PID, BUS, Root, BusTime, QueueTime
[people-656, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 203]
[people-368, bus-Bus_3-Bus_2, BusStop_1->BusStop_4->BusStop_3, 16, 215]
[people-411, bus-Bus_1-Bus_2, BusStop_0->BusStop_4->BusStop_3, 24, 204]
[people-401, bus-Bus_1-Bus_2, BusStop_1->BusStop_4->BusStop_3, 16, 213]
[people-481, bus-Bus_3-Bus_3, BusStop_0->BusStop_4->BusStop_3, 24, 201]
[people-482, bus-Bus_3-Bus_3, BusStop_0->BusStop_4->BusStop_3, 24, 201]
[people-435, bus-Bus_3-Bus_3, BusStop_1->BusStop_4->BusStop_3, 16, 212]
[people-455, bus-Bus_3-Bus_3, BusStop_1->BusStop_4->BusStop_3, 16, 211]
[people-693, bus-Bus_3, BusStop_2->BusStop_3, 8, 210]
[people-705, bus-Bus_3, BusStop_2->BusStop_3, 8, 209]
[people-687, bus-Bus_0, BusStop_3->BusStop_4, 4, 218]
[people-688, bus-Bus_0, BusStop_3->BusStop_4, 4, 218]
[people-700, bus-Bus_0, BusStop_3->BusStop_4, 4, 217]
[people-701, bus-Bus_0, BusStop_3->BusStop_4, 4, 217]
[people-663, bus-Bus_2, BusStop_2->BusStop_4, 12, 211]
[people-664, bus-Bus_2, BusStop_2->BusStop_4, 12, 211]
[people-666, bus-Bus_2, BusStop_2->BusStop_4, 12, 211]
[people-692, bus-Bus_2, BusStop_2->BusStop_4, 12, 210]
[people-703, bus-Bus_3, BusStop_2->BusStop_4, 12, 209]
[people-748, bus-Bus_3, BusStop_3->BusStop_4, 4, 215]
[people-456, bus-Bus_3-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 227]
[people-458, bus-Bus_3-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 227]
[people-485, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 217]
[people-510, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 216]
[people-512, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 216]
[people-636, bus-Bus_2-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 212]
[people-642, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 212]
[people-662, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 211]
[people-503, bus-Bus_2-Bus_2, BusStop_1->BusStop_4->BusStop_2, 8, 225]
[people-507, bus-Bus_2-Bus_2, BusStop_1->BusStop_4->BusStop_2, 8, 225]
[people-617, bus-Bus_3-Bus_2, BusStop_0->BusStop_4->BusStop_2, 16, 212]
[people-751, bus-Bus_3, BusStop_3->BusStop_2, 8, 215]
[people-675, bus-Bus_1-Bus_3, BusStop_0->BusStop_4->BusStop_2, 16, 210]
[people-569, bus-Bus_1-Bus_3, BusStop_1->BusStop_4->BusStop_2, 8, 223]
[people-695, bus-Bus_3-Bus_3, BusStop_0->BusStop_4->BusStop_2, 16, 209]
[people-735, bus-Bus_3-Bus_3, BusStop_0->BusStop_4->BusStop_2, 16, 207]
[people-738, bus-Bus_1-Bus_3, BusStop_0->BusStop_4->BusStop_2, 16, 207]
[people-475, bus-Bus_3-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 226]
[people-511, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 216]
[people-513, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 216]
[people-545, bus-Bus_2-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 215]
[people-578, bus-Bus_2-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 214]
[people-616, bus-Bus_2-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 213]
[people-635, bus-Bus_2-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 212]
[people-683, bus-Bus_2-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 218]
[people-685, bus-Bus_2-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 218]
[people-659, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 211]
[people-660, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 211]
[people-686, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 218]
[people-598, bus-Bus_3-Bus_2, BusStop_0->BusStop_4->BusStop_3, 24, 213]
[people-600, bus-Bus_3-Bus_2, BusStop_0->BusStop_4->BusStop_3, 24, 213]
[people-618, bus-Bus_3-Bus_2, BusStop_0->BusStop_4->BusStop_3, 24, 212]
[people-619, bus-Bus_3-Bus_2, BusStop_0->BusStop_4->BusStop_3, 24, 212]
[people-620, bus-Bus_3-Bus_2, BusStop_0->BusStop_4->BusStop_3, 24, 212]
[people-538, bus-Bus_3-Bus_2, BusStop_1->BusStop_4->BusStop_3, 16, 224]
[people-646, bus-Bus_1-Bus_2, BusStop_0->BusStop_4->BusStop_3, 24, 211]
[people-758, bus-Bus_2, BusStop_2->BusStop_3, 8, 223]
[people-671, bus-Bus_1-Bus_3, BusStop_0->BusStop_4->BusStop_3, 24, 210]
[people-541, bus-Bus_1-Bus_3, BusStop_1->BusStop_4->BusStop_3, 16, 224]
[people-570, bus-Bus_1-Bus_3, BusStop_1->BusStop_4->BusStop_3, 16, 223]
[people-736, bus-Bus_3-Bus_3, BusStop_0->BusStop_4->BusStop_3, 24, 207]
[people-754, bus-Bus_0, BusStop_3->BusStop_4, 4, 231]
[people-773, bus-Bus_2, BusStop_3->BusStop_4, 4, 230]
[people-774, bus-Bus_2, BusStop_3->BusStop_4, 4, 230]
[people-807, bus-Bus_2, BusStop_3->BusStop_4, 4, 228]
[people-761, bus-Bus_3, BusStop_2->BusStop_4, 12, 223]
[people-810, bus-Bus_3, BusStop_3->BusStop_4, 4, 228]
[people-812, bus-Bus_3, BusStop_3->BusStop_4, 4, 228]
[people-755, bus-Bus_0, BusStop_3->BusStop_2, 8, 231]
[people-770, bus-Bus_0, BusStop_3->BusStop_2, 8, 230]
[people-781, bus-Bus_3-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 221]
[people-643, bus-Bus_3-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 236]
[people-644, bus-Bus_3-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 236]
[people-689, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 234]
[people-723, bus-Bus_2-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 232]
[people-724, bus-Bus_2-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 232]
[people-706, bus-Bus_3-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 225]
[people-771, bus-Bus_2, BusStop_3->BusStop_2, 8, 230]
[people-830, bus-Bus_1-Bus_2, BusStop_0->BusStop_4->BusStop_2, 16, 219]
[people-842, bus-Bus_1-Bus_2, BusStop_0->BusStop_4->BusStop_2, 16, 218]
[people-709, bus-Bus_1-Bus_2, BusStop_1->BusStop_4->BusStop_2, 8, 233]
[people-886, bus-Bus_3-Bus_2, BusStop_0->BusStop_4->BusStop_2, 16, 216]
[people-887, bus-Bus_3-Bus_2, BusStop_0->BusStop_4->BusStop_2, 16, 216]
[people-811, bus-Bus_3, BusStop_3->BusStop_2, 8, 228]
[people-891, bus-Bus_3-Bus_3, BusStop_0->BusStop_4->BusStop_2, 16, 216]
[people-892, bus-Bus_3-Bus_3, BusStop_0->BusStop_4->BusStop_2, 16, 216]
[people-918, bus-Bus_1-Bus_3, BusStop_0->BusStop_4->BusStop_2, 16, 215]
[people-938, bus-Bus_1-Bus_3, BusStop_0->BusStop_4->BusStop_2, 16, 214]
[people-713, bus-Bus_1-Bus_3, BusStop_1->BusStop_4->BusStop_2, 8, 233]
[people-982, bus-Bus_3-Bus_3, BusStop_0->BusStop_4->BusStop_2, 16, 212]
[people-739, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 223]
[people-595, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 238]
[people-782, bus-Bus_3-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 221]
[people-826, bus-Bus_3-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 219]
[people-645, bus-Bus_3-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 236]
[people-790, bus-Bus_0, BusStop_2->BusStop_3, 8, 237]
[people-791, bus-Bus_0, BusStop_2->BusStop_3, 8, 237]
[people-665, bus-Bus_2-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 227]
[people-690, bus-Bus_2-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 226]
[people-691, bus-Bus_2-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 226]
[people-722, bus-Bus_2-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 232]
[people-702, bus-Bus_3-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 225]
[people-704, bus-Bus_3-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 225]
[people-828, bus-Bus_1-Bus_2, BusStop_0->BusStop_4->BusStop_3, 24, 219]
[people-831, bus-Bus_1-Bus_2, BusStop_0->BusStop_4->BusStop_3, 24, 219]
[people-843, bus-Bus_1-Bus_2, BusStop_0->BusStop_4->BusStop_3, 24, 218]
[people-888, bus-Bus_3-Bus_2, BusStop_0->BusStop_4->BusStop_3, 24, 216]
[people-793, bus-Bus_2, BusStop_2->BusStop_3, 8, 237]
[people-795, bus-Bus_2, BusStop_2->BusStop_3, 8, 237]
[people-818, bus-Bus_2, BusStop_2->BusStop_3, 8, 236]
[people-937, bus-Bus_1-Bus_3, BusStop_0->BusStop_4->BusStop_3, 24, 214]
[people-940, bus-Bus_1-Bus_3, BusStop_0->BusStop_4->BusStop_3, 24, 214]
[people-730, bus-Bus_1-Bus_3, BusStop_1->BusStop_4->BusStop_3, 16, 232]
[people-792, bus-Bus_0, BusStop_2->BusStop_4, 12, 237]
[people-816, bus-Bus_2, BusStop_2->BusStop_4, 12, 236]
[people-853, bus-Bus_2, BusStop_3->BusStop_4, 4, 242]
[people-880, bus-Bus_2, BusStop_3->BusStop_4, 4, 241]
[people-881, bus-Bus_2, BusStop_3->BusStop_4, 4, 241]
[people-882, bus-Bus_2, BusStop_3->BusStop_4, 4, 241]
[people-897, bus-Bus_3, BusStop_3->BusStop_4, 4, 240]
[people-815, bus-Bus_0, BusStop_3->BusStop_2, 8, 244]
[people-832, bus-Bus_0, BusStop_3->BusStop_2, 8, 243]
[people-983, bus-Bus_3-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 228]
[people-726, bus-Bus_3-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 248]
[people-749, bus-Bus_3-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 247]
[people-707, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 241]
[people-708, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 241]
[people-752, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 247]
[people-893, bus-Bus_2, BusStop_3->BusStop_2, 8, 240]
[people-802, bus-Bus_1-Bus_2, BusStop_1->BusStop_4->BusStop_2, 8, 245]
[people-821, bus-Bus_3-Bus_2, BusStop_1->BusStop_4->BusStop_2, 8, 244]
[people-822, bus-Bus_3-Bus_2, BusStop_1->BusStop_4->BusStop_2, 8, 244]
[people-823, bus-Bus_3-Bus_2, BusStop_1->BusStop_4->BusStop_2, 8, 244]
[people-835, bus-Bus_3-Bus_2, BusStop_1->BusStop_4->BusStop_2, 8, 243]
[people-837, bus-Bus_3-Bus_2, BusStop_1->BusStop_4->BusStop_2, 8, 243]
[people-838, bus-Bus_3-Bus_3, BusStop_1->BusStop_4->BusStop_2, 8, 243]
[people-839, bus-Bus_1-Bus_3, BusStop_1->BusStop_4->BusStop_2, 8, 243]
[people-841, bus-Bus_1-Bus_3, BusStop_1->BusStop_4->BusStop_2, 8, 243]
[people-912, bus-Bus_3-Bus_3, BusStop_1->BusStop_4->BusStop_2, 8, 240]
[people-914, bus-Bus_3-Bus_3, BusStop_1->BusStop_4->BusStop_2, 8, 240]
[people-934, bus-Bus_1-Bus_3, BusStop_1->BusStop_4->BusStop_2, 8, 239]
[people-984, bus-Bus_3-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 228]
[people-986, bus-Bus_3-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 228]
[people-732, bus-Bus_3-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 248]
[people-734, bus-Bus_3-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 248]
[people-767, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 247]
[people-776, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 246]
[people-796, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 245]
[people-725, bus-Bus_3-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 248]
[people-750, bus-Bus_3-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 247]
[people-727, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 240]
[people-728, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 240]
[people-729, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 240]
[people-799, bus-Bus_1-Bus_2, BusStop_1->BusStop_4->BusStop_3, 16, 245]
[people-803, bus-Bus_3-Bus_2, BusStop_1->BusStop_4->BusStop_3, 16, 245]
[people-820, bus-Bus_3-Bus_2, BusStop_1->BusStop_4->BusStop_3, 16, 244]
[people-883, bus-Bus_2, BusStop_2->BusStop_3, 8, 249]
[people-869, bus-Bus_1-Bus_3, BusStop_1->BusStop_4->BusStop_3, 16, 242]
[people-911, bus-Bus_3-Bus_3, BusStop_1->BusStop_4->BusStop_3, 16, 240]
[people-916, bus-Bus_3-Bus_3, BusStop_1->BusStop_4->BusStop_3, 16, 240]
[people-936, bus-Bus_1-Bus_3, BusStop_1->BusStop_4->BusStop_3, 16, 239]
[people-908, bus-Bus_3, BusStop_2->BusStop_3, 8, 248]
[people-863, bus-Bus_0, BusStop_2->BusStop_4, 12, 250]
[people-899, bus-Bus_0, BusStop_3->BusStop_4, 4, 256]
[people-927, bus-Bus_0, BusStop_3->BusStop_4, 4, 255]
[people-884, bus-Bus_2, BusStop_2->BusStop_4, 12, 249]
[people-885, bus-Bus_2, BusStop_2->BusStop_4, 12, 249]
[people-901, bus-Bus_2, BusStop_2->BusStop_4, 12, 248]
[people-929, bus-Bus_2, BusStop_3->BusStop_4, 4, 255]
[people-932, bus-Bus_2, BusStop_3->BusStop_4, 4, 255]
[people-905, bus-Bus_3, BusStop_2->BusStop_4, 12, 248]
[people-906, bus-Bus_3, BusStop_2->BusStop_4, 12, 248]
[people-967, bus-Bus_3, BusStop_2->BusStop_4, 12, 245]
[people-960, bus-Bus_3, BusStop_3->BusStop_4, 4, 253]
[people-961, bus-Bus_3, BusStop_3->BusStop_4, 4, 253]
[people-898, bus-Bus_0, BusStop_3->BusStop_2, 8, 256]
[people-925, bus-Bus_0, BusStop_3->BusStop_2, 8, 255]
[people-998, bus-Bus_3-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 252]
[people-999, bus-Bus_3-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 252]
[people-753, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 263]
[people-757, bus-Bus_2-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 255]
[people-808, bus-Bus_2-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 260]
[people-809, bus-Bus_2-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 260]
[people-759, bus-Bus_3-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 255]
[people-760, bus-Bus_3-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 255]
[people-930, bus-Bus_2, BusStop_3->BusStop_2, 8, 255]
[people-963, bus-Bus_3, BusStop_3->BusStop_2, 8, 253]
[people-949, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 254]
[people-951, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 254]
[people-975, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 253]
[people-977, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 253]
[people-973, bus-Bus_0, BusStop_2->BusStop_3, 8, 261]
[people-756, bus-Bus_2-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 255]
[people-772, bus-Bus_2-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 262]
[people-775, bus-Bus_2-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 262]
[people-762, bus-Bus_3-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 255]
[people-974, bus-Bus_2, BusStop_2->BusStop_3, 8, 261]
[people-968, bus-Bus_0, BusStop_2->BusStop_4, 12, 261]
[people-970, bus-Bus_0, BusStop_2->BusStop_4, 12, 261]
[people-964, bus-Bus_0, BusStop_3->BusStop_4, 4, 269]
[people-966, bus-Bus_0, BusStop_3->BusStop_4, 4, 269]
[people-997, bus-Bus_2, BusStop_3->BusStop_4, 4, 268]
[people-996, bus-Bus_0, BusStop_3->BusStop_2, 8, 268]
[people-813, bus-Bus_3-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 276]
[people-814, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 276]
[people-834, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 275]
[people-851, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 274]
[people-794, bus-Bus_2-Bus_3, BusStop_2->BusStop_4->BusStop_0, 16, 269]
[people-854, bus-Bus_2-Bus_3, BusStop_3->BusStop_4->BusStop_0, 8, 274]
[people-894, bus-Bus_2-Bus_3, BusStop_3->BusStop_4->BusStop_0, 8, 272]
[people-855, bus-Bus_3-Bus_3, BusStop_2->BusStop_4->BusStop_0, 16, 266]
[people-856, bus-Bus_3-Bus_3, BusStop_2->BusStop_4->BusStop_0, 16, 266]
[people-857, bus-Bus_3-Bus_3, BusStop_2->BusStop_4->BusStop_0, 16, 266]
[people-858, bus-Bus_3-Bus_3, BusStop_2->BusStop_4->BusStop_0, 16, 266]
[people-763, bus-Bus_3-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 271]
[people-764, bus-Bus_3-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 271]
[people-788, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 269]
[people-789, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 269]
[people-833, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 275]
[people-852, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 274]
[people-817, bus-Bus_2-Bus_3, BusStop_2->BusStop_4->BusStop_1, 24, 268]
[people-819, bus-Bus_3-Bus_3, BusStop_2->BusStop_4->BusStop_1, 24, 268]
[people-859, bus-Bus_3-Bus_3, BusStop_2->BusStop_4->BusStop_1, 24, 266]
[people-860, bus-Bus_3-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 282]
[people-861, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 282]
[people-862, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 282]
[people-900, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 288]
[people-928, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 287]
[people-903, bus-Bus_2-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 280]
[people-904, bus-Bus_2-Bus_2, BusStop_2->BusStop_4->BusStop_0, 16, 280]
[people-907, bus-Bus_3-Bus_2, BusStop_2->BusStop_4->BusStop_0, 16, 280]
[people-909, bus-Bus_3-Bus_2, BusStop_2->BusStop_4->BusStop_0, 16, 280]
[people-972, bus-Bus_0-Bus_2, BusStop_2->BusStop_4->BusStop_0, 16, 277]
[people-965, bus-Bus_0-Bus_2, BusStop_3->BusStop_4->BusStop_0, 8, 285]
[people-895, bus-Bus_3-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 288]
[people-896, bus-Bus_3-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 288]
[people-926, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 287]
[people-902, bus-Bus_2-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 280]
[people-931, bus-Bus_2-Bus_2, BusStop_3->BusStop_4->BusStop_1, 16, 287]
[people-948, bus-Bus_3-Bus_2, BusStop_3->BusStop_4->BusStop_1, 16, 286]
[people-962, bus-Bus_3-Bus_2, BusStop_3->BusStop_4->BusStop_1, 16, 285]
[people-969, bus-Bus_0-Bus_2, BusStop_2->BusStop_4->BusStop_1, 24, 277]
[people-971, bus-Bus_0-Bus_2, BusStop_2->BusStop_4->BusStop_1, 24, 277]
[people-995, bus-Bus_0-Bus_3, BusStop_3->BusStop_4->BusStop_1, 16, 284]
Finish Steps, 345
